customer_id,pred_clv,pred_purchases,pred_avg_value,optimal_spend
15628.0,-1836.9407412520743,1.8095445515937048,-1050.9643137613832,0.0
15632.0,14227.545091534805,4.398807174042943,3348.552783585756,1.2763424174569766e-13
15640.0,7995.241432929915,5.645140933268749,1466.2867060564988,8.160942020617906e-14
15641.0,-2755.0985836475147,1.8674331929474128,-1527.4048759480147,4.442434841399877e-21
15643.0,-308.1898050171794,1.6121142549003769,-197.9176624647321,8.735603132005597e-17
15644.0,-2827.892672413225,3.3822354881954606,-865.6078446842424,0.0
15646.0,-86.72423352364035,0.9862217465408656,-91.03910901119325,0.0
15648.0,-358.97144640083485,1.8028015714777543,-206.1456049925716,0.0
15649.0,-180.38273291084656,1.0079624278598915,-185.2732507859199,5.2744788757625515e-15
15656.0,-1348.9735158450756,2.8413164715260666,-491.52534586255297,1.066555235899737e-20
15658.0,1707.3424403153351,3.315681365132543,533.1015566041373,1.0479494690855967e-15
15660.0,-1425.0414476725389,1.817593646324852,-811.6948740057153,0.0
15661.0,-131.04981462312804,1.1557325115791524,-117.39272493124392,0.0
15665.0,-995.4025368622883,2.2236341792411523,-463.4442577620471,0.0
15669.0,-256.92045865117655,1.8615183576502905,-142.8872468520643,4.785710978610353e-15
15671.0,-3153.4892492610097,3.147744182821384,-1037.1797473947142,0.0
15673.0,-583.5734748776836,1.2237848680687555,-493.6879965095984,0.0
15674.0,14748.903136814191,5.17179281941557,2952.43746518276,1.1163634179350915e-13
15681.0,-341.87651969369097,1.6351751965013903,-216.4547329833352,2.3815436188919e-14
15687.0,3850.607263951968,4.049341893177154,984.4799650424092,2.883649511233245e-14
15694.0,3479.614363457272,6.421627455980834,560.9809469458585,3.700080736479459e-15
15696.0,2388.2661897865587,5.10522560004861,484.317202728005,0.0
15700.0,-16.851500592004292,6.967253323104967,-2.504027428543652,7.99249956697463e-16
15704.0,-1015.5794383149916,3.055861194566636,-344.0664916154815,0.0
15708.0,3950.528366812611,3.3591536575120893,1217.551717196614,3.460690235664422e-14
15712.0,-144.76966159208712,1.5572107574921317,-96.24812262624458,3.9806181303860195e-15
15716.0,-939.4248308875246,1.7858193979501336,-544.6112425590799,1.5115413915956477e-21
15719.0,3454.478544599836,6.649035525557852,537.8806851766443,3.2838803325148956e-15
15722.0,-388.3557836031887,1.526027753849679,-263.4689545891006,1.7625178588689142e-20
15724.0,-106.6824693952544,1.5896947237810042,-69.47705962206088,0.0
15727.0,12832.91999305678,2.690051824842888,4938.862585064187,6.603391288153165e-14
15732.0,-90.05537279102494,0.9862217582072016,-94.53598458552504,1.1692873656839478e-20
15737.0,-1407.7117669828383,4.013414279366615,-363.1297682494583,1.1216790734381107e-14
15738.0,3015.641640468494,6.4216274559808175,486.17959532691657,1.3930462805776495e-14
15749.0,-15000.03385976876,1.1918844601984506,-13029.273035475631,0.0
15750.0,-2055.70991880553,1.8095445515937143,-1176.1281763707364,0.0
15752.0,-2042.583611287121,1.7627083197082771,-1199.6691524880364,0.0
15755.0,-266.03601275720087,1.4863425465309148,-185.3035005746252,6.313030432748186e-21
15756.0,-148.33917189252614,2.1010223531755607,-73.09493435121384,9.70320275912358e-21
15759.0,-433.0677244732351,1.876006737926313,-238.99209002517927,0.0
15764.0,-564.472945781406,1.6833346524537565,-347.1640699789034,1.395600204638254e-20
15768.0,-196.96270197072,2.6955571944136745,-75.6480165179405,6.031749593218342e-15
15769.0,30331.486157947664,9.56885179380536,3281.6779960093304,3587.1121743790736
15777.0,-1866.544581070478,1.8505190655915649,-1044.2558247962709,0.0
15780.0,-831.9073134959716,1.884659369751291,-456.9873490216215,3.557939120150481e-22
15785.0,-346.9640522573041,1.476741720642734,-243.2439458607421,2.2658327889534024e-14
15796.0,9143.977842964634,3.6376428815030346,2602.4189181409392,8.173005433296076e-14
15797.0,-6171.272415409267,2.285172117624273,-2795.875989193736,0.0
15799.0,-111.15865595130694,1.1795851855530983,-97.56096345605428,0.0
15804.0,-1387.1408525606391,3.954435249667007,-363.160158246262,0.0
15805.0,3823.159739410994,5.042679875520862,784.9159395334734,5.3005866437271285e-14
15808.0,19317.785613792406,2.572486527730049,7774.390233418456,0.0
15809.0,2031.165464681828,3.637642881503043,578.0792038149465,2.031970063957344e-14
15810.0,-3818.087063703978,2.6224919527672323,-1507.279409052678,0.0
15811.0,7324.293932013525,2.618257576005442,2896.112972675825,4.396489957715378e-14
15812.0,-2768.180473297269,2.3110205182483785,-1240.08856431208,1.6455723318139883e-21
15813.0,-721.3083868238164,2.3136475513038235,-322.7645904092146,0.0
15815.0,-4921.661044259677,3.4391690459821835,-1481.5635346864149,0.0
15819.0,-528.9713700332726,1.6833346404863332,-325.3297724914234,6.4542595886042845e-22
15827.0,1160.233228560221,5.6451409332687525,212.78088638524483,0.0
15834.0,-498.6905331868589,1.6710307927716797,-308.96463680186025,5.671243018345797e-21
15835.0,-131.92777202799874,1.2044429209438925,-113.39975282214532,1.368848420924711e-20
15838.0,10208.292060889538,6.5631893469223614,1610.2757628104594,7.994670381942628e-14
15841.0,-190.3886457413823,1.15573269386081,-170.5476536441836,3.2033064325071954e-15
15845.0,13817.633603239374,2.9907484885042352,4783.17073979182,8.001772789016214e-14
15852.0,-135.77539010126625,4.024039044779792,-34.93180092061703,4.368517873582369e-15
15854.0,2666.546299776232,5.111190382310475,540.1186506897574,1.4615779956855795e-20
15855.0,5056.664051991517,4.792794061590252,1092.2886883488518,5.118364616516298e-14
15856.0,7152.379043511676,6.621577224408366,1118.28159385275,6.682548195678799e-14
15858.0,-254.7708724126523,1.0079625306429614,-261.6781670977473,5.567918791160835e-15
15860.0,-843.4032946848258,1.7936583538893165,-486.8079609281818,0.0
15862.0,-78.62776185369891,0.9819856568269444,-82.89586589172855,0.0
15864.0,-130.76124137186636,1.3003526055800425,-104.10701773187954,0.0
15867.0,2157.264413164018,7.292489306417157,306.2595792035568,1.7657301947887903e-14
15874.0,6222.15435398854,5.344559829752066,1205.288299208948,4.819182108682463e-14
15881.0,-1045.7625899586003,1.8257146678822715,-593.0103866909396,0.0
15882.0,-85.19746717065756,1.0035380678771433,-87.89313098584284,0.0
15894.0,-62.503476166246585,0.999152213212569,-64.76414254177632,8.11539830535566e-15
15898.0,4461.827168005324,2.5837786038325774,1787.8025367426778,4.718074811660927e-15
15903.0,-414.7415658219364,1.4767416945307592,-290.7603139590153,5.61403259887494e-21
15906.0,-316.58449774279705,1.991225652996475,-164.60054518472313,2.387619996470233e-14
15907.0,-487.5215898123973,3.2747203660118407,-154.12806833495094,2.2868298135899566e-20
15910.0,3739.4171505158215,3.3479778547762225,1156.334390058784,1.7068986044638126e-14
15912.0,-177.58176058139586,2.4632152593901795,-74.63767357518374,4.7752796674178956e-15
15916.0,4459.272202528516,2.6066627933638684,1771.0924571242522,0.0
15918.0,-196.56748833277047,1.747675698376726,-116.44288156589774,5.426387467365447e-15
15932.0,4688.142587575016,5.1649873266848,939.7095813356216,1.1378712548239693e-14
15935.0,-143.4923921165067,2.2677476910807477,-65.50828734392651,0.0
15938.0,2335.36201001173,3.2197824280326124,750.9132859372514,3.632339873474334e-21
15939.0,5952.711855960239,8.744769690765839,704.7394576882122,4.8465945807923627e-14
15953.0,4413.692033420722,2.5724865277311317,1776.278343902384,3.065095349114473e-14
15955.0,-2277.830361825708,1.7627083197083628,-1337.8364560366142,7.066381971853776e-21
15971.0,3110.763831821904,3.4459788714481383,934.5801093294324,1.2810463238971432e-14
15974.0,14249.48265708398,3.982178572171738,3704.5927213866303,1.2819130971184475e-13
15976.0,-364.7225364312835,2.864423451996141,-131.82187414366837,2.019378887812259e-14
15981.0,5779.393601112045,4.499760214466613,1329.7040894470113,3.0676235602248964e-14
15983.0,-1837.3798477659216,1.7551369851787166,-1083.8022140837586,1.1347758583884526e-20
15984.0,1579.4192838164229,3.3738988537757684,484.6491781504475,1.9297765376091257e-15
15987.0,-1068.955535659142,1.7936583538893682,-616.9955321689434,3.669762449096338e-21
15996.0,3664.6043262945695,2.606662793363893,1455.473625710708,1.5496389800234383e-14
15998.0,-3385.161445504498,1.842176382687,-1902.4369782305191,1.1328656699742894e-20
16003.0,-350.4250272558339,1.0448145303354404,-347.2306195140551,2.3525753992490536e-14
16005.0,-124.24962899733684,1.761138685762127,-73.04048473154431,0.0
16007.0,-649.9087190182601,3.055861217326397,-220.1815069518273,1.1589607347698813e-20
16010.0,-770.0128677708303,1.842176382686881,-432.74182840113616,0.0
16011.0,1445.0786543323784,5.795135760444514,258.1606076693716,7.958195032135549e-16
16013.0,13093.600502140036,12.68825440736666,1068.3641619121354,7.077446786299565e-14
16016.0,-1146.5542605954593,1.8095445515936908,-655.9752226169126,0.0
16019.0,3960.6004636814687,4.238438573611186,967.4248608307732,3.435489257436113e-14
16023.0,-343.08242961138285,1.817130751776834,-195.46742957960345,2.2435429671247553e-14
16027.0,3088.409750216197,3.637642881503061,878.9758788750154,1.2997043766221107e-14
16029.0,30784.42726317999,17.99131411368902,1771.4556960628204,3715.970669826194
16033.0,4146.57524823819,7.292489306417199,588.675353337297,3.279627925863621e-14
16034.0,-896.1172539109277,2.130296422202065,-435.49874167447,0.0
16037.0,-1539.7793633747715,1.8760067379261336,-849.7402771777213,0.0
16038.0,-168.3216381945445,3.7593581378694094,-46.35412113573541,2.20956681285177e-15
16043.0,-1261.1772611214583,2.3110205182483265,-564.9817684120461,7.373535136168385e-15
16045.0,-175.71331139465082,1.5260276864981956,-119.20771225356148,3.6787829972356535e-15
16057.0,-349.1077521462016,1.5896947144593805,-227.3567568327226,2.420237460753506e-14
16059.0,5969.581072944407,2.5951702514310364,2381.4425204283075,4.7548408602508716e-14
16062.0,-197.4968201596524,1.0214733146757626,-200.16824674440585,7.826163561253217e-16
16081.0,-2235.367279373451,1.8095445515937016,-1278.9150929115306,0.0
16085.0,-106.9373306063626,1.2714258667211518,-87.07638669079995,0.0
16086.0,-1092.8583009916192,1.801566432332724,-628.0231852622785,0.0
16092.0,-332.31359960290814,2.0087212244848907,-171.27364857311062,2.2644129831551145e-14
16098.0,5571.38056874865,2.52828827701695,2281.3837160924577,1.8850264019702722e-14
16103.0,-3914.707602505328,4.402589968796965,-920.5623159326956,2.0348347564679634e-20
16109.0,-236.54131138496464,1.3623429809252297,-179.7556893260746,3.807100182670468e-15
16110.0,-214.6324711895636,1.3384160671050322,-166.02228525387187,5.388539000180247e-15
16112.0,-43.48016318632025,1.155732322229644,-38.94897286067985,3.3803915502962187e-15
16115.0,5534.933048970384,3.877255609471228,1477.91699126718,1.8612679461186292e-14
16122.0,-85.40773458247094,1.0124261372173209,-87.33653487366547,1.0118926385198459e-14
16126.0,-817.0352712599836,1.4672640996233688,-576.4937681114656,0.0
16131.0,-822.5756929590339,2.3136475513038235,-368.0787738897425,0.0
16133.0,9236.742079635673,9.384102779501136,1019.032802828401,8.368550170018922e-14
16143.0,8724.16161276012,2.572486527731129,3511.0150921517966,3.1613978944119678e-21
16145.0,3388.1048761299453,3.5126704567382263,998.5769570270204,3.98536766417298e-15
16146.0,-398.2341937875967,2.490043685266827,-165.57458838103355,6.00334383317753e-21
16150.0,-329.2518379584491,0.986221733807805,-345.6334306704156,2.2999498622244797e-14
16153.0,-1372.172566270699,1.9111028829186296,-743.3387410118895,2.1812329728038897e-14
16156.0,-2587.923028398948,2.40628473934323,-1113.4390317720968,0.0
16161.0,2563.349488639408,8.11462035343544,327.0406365123279,0.0
16163.0,-246.76252537518027,1.0169296694609653,-251.21779016345724,6.8485922174761515e-15
16168.0,1242.6799442080455,7.292489306417146,176.41909562660555,0.0
16170.0,-3527.335150531598,3.790060965422595,-963.5242144421468,0.0
16172.0,-466.7511343923075,2.267748022547796,-213.0849065215657,0.0
16175.0,-2811.824336179094,4.093832605753296,-711.0828557138843,1.3818654151852893e-20
16180.0,57333.68254730908,5.26430036646712,11275.38239733548,9974.763432392829
16182.0,-1469.8426192705847,1.486342580116024,-1023.7973936966232,0.0
16184.0,-565.8185476810328,3.228476003803633,-181.4436275358299,2.0395897525995594e-20
16186.0,7348.1794226455795,2.5391948424204647,2996.027724601171,2.5392148033260668e-14
16187.0,10730.08067433564,5.344559829752088,2078.5149243452165,5.194887421482587e-14
16188.0,-543.7196359405269,2.245474305716653,-250.68539388224409,6.6690531110087095e-21
16191.0,4985.200022739237,3.4966902204858465,1476.0039936243234,5.1362989584277346e-14
16203.0,-85.20274541527034,0.9862217537244552,-89.4419201675538,1.0078741367947333e-14
16206.0,-91.31634540465444,1.2237848709473875,-77.251255319321,1.397190731780871e-20
16209.0,-9132.56335216497,3.861697640619306,-2448.3670710900137,3.5079699052813816e-21
16210.0,10139.837606859914,5.620893444351224,1867.6167073071367,7.948565239241641e-14
16214.0,-2440.425473163743,3.1721806434795417,-796.470586262972,7.315491515892071e-15
16217.0,-114.45181993256465,1.612114200497141,-73.50028151986476,0.0
16218.0,-3265.6993599594844,1.755136985183315,-1926.31491041456,1.7718548494588604e-20
16221.0,-87.68769643552906,1.007962543325421,-90.06506581488283,1.0267260893550626e-14
16224.0,-461.6197372860156,2.1010221873224046,-227.46565607206165,2.1298692870689623e-20
16225.0,-179.86148891182597,1.671030787056388,-111.43351655630134,5.681889964412778e-21
16226.0,-794.1682569538204,4.309721474983487,-190.77674011154195,1.2880823194521129e-20
16230.0,-445.82260026344375,2.864423399063176,-161.13391939909664,1.7115295540065155e-21
16233.0,-106.10311510479464,1.0124261483218877,-108.499287051888,9.964652817563536e-15
16235.0,-1754.9862276762728,2.13029642220208,-852.8954112572032,0.0
16241.0,1746.1785211602464,3.3591536575121825,538.1717227576335,1.1718172096118939e-14
16242.0,-2807.845013300968,2.986691206177626,-973.29594037763,1.3230292400079626e-20
16244.0,-268.7726684851372,0.9862217584764924,-282.14517413574805,2.492443878475816e-15
16249.0,-278.4363089350132,2.313647569473686,-124.59217464310348,4.016264372539125e-15
16250.0,-93.8461566149524,0.9819856360305904,-98.9403538210156,1.3046435889767268e-14
16255.0,5010.4169790720425,2.6182575760053197,1981.1784926028065,2.8027423386068645e-14
16258.0,-1358.2047346152087,2.900767805347285,-484.746158968314,1.0949696145112082e-14
16265.0,14890.500842655852,2.62995596979223,5861.691137232807,7.944494073955428e-14
16266.0,-2119.863967262956,6.208755349896144,-353.48057179279016,1.8908307494869084e-20
16293.0,-2002.2166766349235,1.801566432332715,-1150.5960962226952,1.5921186444807937e-20
16306.0,971.4583825390442,4.182377889627469,240.47117930269647,3.665510509671414e-21
16308.0,-707.9951210361071,1.8923347188582065,-387.3418393372727,2.138025019974597e-20
16316.0,11439.430703447812,2.702402082085072,4382.445744252706,7.275602789939227e-14
16326.0,5440.035261867112,3.0370416979822386,1854.441181841676,1.9943755107395146e-14
16327.0,13847.157428157265,2.5724865277311504,5572.750812244542,7.961927935937926e-14
16333.0,20837.985780212224,7.751868402364464,2782.9887391974908,55.3381298056633
16348.0,-171.13761057216396,2.2904678689807185,-77.354104600919,0.0
16353.0,2165.765362105446,7.292489306416819,307.46643035716426,1.7669462529405416e-14
16356.0,-486.07883291949247,2.9866912061775293,-168.4916911520939,0.0
16359.0,2362.3684746077693,4.971450274485259,491.9564304463071,0.0
16365.0,-932.1434205692416,1.801566432332615,-535.6665906055971,0.0
16370.0,-427.32159803071977,2.6955572650187176,-164.12259852317953,2.9000506421553535e-14
16378.0,-779.5745435831639,2.406284739342984,-335.40747366760206,0.0
16389.0,-515.2237828231315,1.6008259895461874,-333.2068174702815,2.3582376518260634e-21
16393.0,1339.2929444950155,4.145820787293173,334.44688804925937,0.0
16394.0,-2522.361378265629,2.7458507405676684,-951.026207603034,0.0
16395.0,-2112.785301596455,2.152742636704408,-1016.0740446688592,6.753686674612747e-23
16401.0,3464.1400834666483,4.114369477272479,871.6743356594969,3.2985420917939795e-15
16402.0,-51.4039606691688,0.9991522070884412,-53.263172876024186,9.406247278740946e-15
16405.0,-126.38107673203716,1.346297517554545,-97.18586607610864,0.0
16407.0,1689.7804899963808,4.473570408725479,391.05524716467767,2.018848334742255e-14
16409.0,-402.1562122950121,1.292998190015936,-322.00229573384127,4.973669329318436e-15
16419.0,-1763.3938811958617,2.39219752843048,-763.1578842101889,0.0
16422.0,17419.542545606626,22.239164772256192,810.9244153390565,1.486896657594746e-13
16427.0,-122.15917973336866,1.5896945784235006,-79.55628921866428,0.0
16431.0,-246.1479007509335,1.4579073307429766,-174.7947239784067,5.0260784457083814e-15
16434.0,-1231.2307426161597,2.5729528418437853,-495.4156568149239,0.0
16442.0,-173.5884992405365,1.0400613260231824,-172.7921879661163,1.2301301813770721e-20
16444.0,-130.8210746356932,1.846483474987208,-73.34903257633829,0.0
16449.0,-278.29405819042086,1.635175186475036,-176.1983141743322,0.0
16455.0,5341.888252491772,2.550195913292376,2168.619489150184,1.9798878142263934e-14
16456.0,-2049.3635682751524,1.755136985183284,-1208.8435472142971,0.0
16458.0,1764.681508393565,5.953319068051945,306.88048991586226,1.352245117917373e-14
16462.0,-32.02981207466176,1.6008260046363614,-20.714400229129637,8.618696881612714e-15
16466.0,-1638.2155985682998,2.6915897142954166,-630.1215025869824,1.2879084870183073e-20
16470.0,-79.46686294520752,1.049611357166646,-78.38259741689893,9.461005380400595e-15
16473.0,-515.3741869824903,2.086779560651832,-255.6867315137004,0.0
16477.0,3168.7865527524027,3.330046566682677,985.1554923044416,1.3994212030909037e-14
16484.0,-318.72467479624254,4.589514671574343,-71.89704271848426,0.0
16493.0,-2096.2167487708675,2.1641440645480707,-1002.7949124023012,9.243142332835965e-21
16496.0,-340.87113312408337,1.3003525929655964,-271.3883492721461,5.053296728294744e-15
16497.0,10803.129320992895,3.052792892194893,3663.653026321487,3.239369437888608e-14
16499.0,-88.09897120618795,1.0214729074483306,-89.29067122402735,1.0185736354893447e-14
16503.0,-1665.3111152490171,1.8589376554425536,-927.45459911603,8.448427253472477e-21
16515.0,-234.4204758665117,1.3384160940760672,-181.3286783387498,2.389132016894579e-15
16520.0,-1938.875938208726,1.817593646324872,-1104.371850339799,0.0
16523.0,4627.894013542135,6.456137191168958,742.1176437576698,1.1870080232691356e-14
16525.0,7746.904158516967,12.96919993637594,618.4108500950588,4.6021474459632503e-14
16531.0,-1078.7357562262646,1.8589376554421415,-600.7756924108296,1.9431244852614718e-20
16539.0,-1587.7978387691514,1.7551369851832974,-936.5830452877352,0.0
16546.0,-281.23849087325107,0.9862217179613012,-295.2312327296575,4.020169004202518e-15
16550.0,8756.488913169758,2.5837786038326658,3508.623822137436,3.8888566841940785e-14
16552.0,-163.36186484796434,0.9819856449254922,-172.2295418961979,0.0
16553.0,7300.491396244594,4.315566503008222,1751.363857881599,4.2272082437335086e-14
16554.0,-219.497974301691,1.198130802297153,-189.66552010592835,4.665139469020222e-15
16556.0,9897.721096350657,2.677813937964446,3826.633923565341,6.064360779645477e-14
16558.0,3429.6306705601523,8.186490485754982,433.72224397482375,4.562169728192368e-15
16566.0,-1470.216527059757,2.691589714295436,-565.5025186970092,0.0
16567.0,-210.33171549768488,1.167537130593343,-186.50744216509585,4.1554470697085315e-15
16570.0,13152.430072310595,3.44597887144856,3951.440932025721,1.1411439459836696e-13
16571.0,-436.7636318568012,1.623562847580492,-278.50914953337195,1.9917646007963824e-20
16592.0,11892.949695033349,4.009302648750701,3071.021409509382,6.455144490388136e-14
16593.0,-133.11668806123947,1.2237848784651253,-112.61325831580774,0.0
16600.0,-75.53366928163226,1.1557326717829444,-67.66207229974333,1.0109503177211219e-14
16607.0,1962.5691409740457,5.181588114561204,392.1246834119616,4.6413788574513066e-21
16609.0,-7733.026581681819,3.654475780428698,-2190.718209512121,0.0
16612.0,-335.60521450864303,1.3384161385492788,-259.5969816348232,4.662372339344357e-15
16618.0,-2371.896687249068,2.2474657911126013,-1092.609020373575,0.0
16621.0,-320.38062232943264,1.671030752472762,-198.49240845013267,0.0
16626.0,11865.745429592382,4.678510691366748,2625.726598160433,6.431600885891656e-14
16628.0,-501.9912824701652,2.436958592882813,-213.2603552960564,0.0
16633.0,-364.62327980754776,2.436958723852887,-154.90246292580642,4.643525891216307e-15
16634.0,-30.74036442851072,0.9862217553175342,-32.26981951455131,2.778813075015195e-15
16638.0,1990.014854987645,4.164019103718579,494.7726766938238,2.598913533103804e-14
16639.0,-229.94513074875945,2.4112559854293982,-98.72860530007856,0.0
16644.0,-207.6331334012424,3.183519578909854,-67.52292327169899,0.0
16647.0,-181.19782905032136,3.582623028104338,-52.36172917260647,4.243533873367622e-21
16652.0,-6675.849378400346,3.0766426915715104,-2246.423173818315,0.0
16654.0,-822.8382374195527,1.7936583538893804,-474.9379176679948,7.670499384069319e-21
16655.0,-293.1473294076542,1.1981308174594236,-253.30502558412235,2.0320475478445003e-15
16656.0,5457.739689211454,4.238438573611378,1333.1193357428183,2.1009209961726814e-14
16660.0,-76.20769741188346,1.2785362332819514,-61.70891388254181,1.0163795922188913e-14
16668.0,-614.6270483375814,2.841316471526057,-223.95159650065835,0.0
16670.0,3845.213680941967,4.355192770402578,914.0610419954512,3.5607211757525346e-14
16672.0,7391.390685252322,14.69334022025547,520.7961040897218,3.538790013469578e-14
16676.0,-1947.092245286992,2.0761767292407587,-970.9219317255926,0.0
16678.0,3710.2603948178185,5.419934355741001,708.7163746030551,1.5818899689155938e-14
16681.0,-3078.37019434925,3.6220818007866846,-879.8825289661706,0.0
16684.0,32488.74982719784,6.007983458719917,5598.431577928306,4228.195686271213
16686.0,6441.457066808098,2.740142769198353,2433.7335454411404,2.0213851680856543e-14
16692.0,-1138.1279388710766,1.5362822897079278,-766.9766875886914,0.0
16696.0,-2936.6320751226385,3.790060965422415,-802.1682070278619,0.0
16698.0,-966.6291681003833,2.026526841364945,-493.8210955799017,1.690737710790728e-20
16700.0,3870.649861747482,5.795135760444507,691.4843821049659,3.561059458942502e-14
16701.0,3090.5200846328075,5.1111903823104745,625.996082716263,1.144056598125258e-14
16705.0,41189.055879074906,2.70240208208507,15779.526737517976,6512.813545420544
16709.0,-3710.4573290372928,2.9018501133834538,-1323.776198342612,3.238506371031468e-20
16710.0,2156.8720531653485,4.164019103719101,536.2579863943852,2.0661453590078863e-14
16711.0,-237.1352878442065,1.0544523611723335,-232.82591863063948,2.299857591151609e-21
16712.0,14782.69120089871,4.334029966835352,3531.2112401044105,7.877690213945774e-14
16713.0,3247.553693679559,6.5922540022146805,510.0168338131789,4.195926196272323e-15
16714.0,-11.51442542881917,1.2929982096969217,-9.219480521118548,9.96398404708675e-15
16716.0,-130.6468799899408,1.3384160580373354,-101.05783903038608,3.834464966707587e-21
16717.0,-176.70881540873617,1.0124262788443177,-180.6994827336797,0.0
16719.0,3920.042168259568,2.58377860383255,1570.715554113645,4.621147985877353e-15
16722.0,3038.3174370263,4.164019103719157,755.4096629957793,1.2434659115380712e-14
16725.0,1076.3168984450049,4.109897220068103,271.126083615682,2.733016469782513e-21
16726.0,-1773.54572493078,1.850519065591649,-992.226744854522,0.0
16728.0,-1582.2087201879542,3.3002839026073016,-496.3346279060352,0.0
16729.0,7498.806005921686,16.55156005769545,469.04583885503234,3.5337739432777506e-14
16730.0,-219.7785435613777,1.2785362171524526,-177.9649018347213,1.4411010986577448e-20
16735.0,-301.78261785364805,1.17958516073548,-264.86649482728507,5.344612025812704e-15
16743.0,-1753.234053283468,1.8760067379263248,-967.5370548733327,0.0
16745.0,5857.533033807264,10.822448272574876,560.3396195478474,4.759233803767219e-14
16746.0,3828.348174464343,5.181588114561262,764.9105371938726,3.442253171916412e-14
16748.0,-1345.6837101972508,2.108313461770924,-660.7998208452467,1.1958017189050908e-20
16755.0,-452.9248090212199,1.3077910973369469,-358.5500904475754,2.932175536551185e-21
16767.0,10969.883322582737,3.347977854776291,3392.2006639683686,5.616874424372118e-14
16770.0,3666.06577602325,2.5391948424203727,1494.7423128140088,1.603457376020223e-14
16771.0,-4141.870119203804,2.0656810981514315,-2075.8468231232137,7.634431483581486e-21
16775.0,1395.9300463980655,3.388774070529308,426.4647530975871,0.0
16779.0,4731.367115141031,9.78072696929534,500.8153303471535,1.2403525264653131e-14
16782.0,1408.7535784998645,5.020249365047147,290.51719712649566,0.0
16791.0,-1011.6857452802589,2.1302964222020293,-491.6631915262196,8.118753649860749e-21
16794.0,-11.942403571021297,5.742270125945744,-2.153129879562261,4.0726435407779265e-15
16801.0,10391.697384889683,4.431927373952582,2427.481670825281,8.392193081537122e-14
16805.0,-149.55064845207644,1.0400613408506916,-148.86460510023005,0.0
16806.0,-1814.2727165694191,4.135262529081617,-454.2151195634359,0.0
16807.0,-289.02877089899624,1.761138649612629,-169.90635812363143,3.9926368582124766e-15
16809.0,-141.52362759820528,1.876800039480682,-78.0679996143639,0.0
16813.0,-2395.281605645419,6.403346233774118,-387.26807557598073,2.6472333644935048e-21
16814.0,4111.53743965592,9.652490695760171,440.98819190463695,4.0881761497463976e-14
16816.0,-153.2852868675671,1.0496112577491692,-151.19383883053757,0.0
16817.0,1337.418487843031,4.95413935366239,279.48673932515067,0.0
16818.0,16149.213979332086,9.081752054605431,1840.9578762185324,1.0531235570517399e-13
16832.0,-1105.6367627591908,5.319635912921948,-215.1754225805458,0.0
16833.0,-249.5667853777285,1.1795851432740794,-219.0380649387672,3.8760243988565156e-15
16837.0,6206.109758465574,9.05055297685222,709.9151434330194,5.61516782378857e-14
16838.0,-178.02755137950095,1.5466757737094683,-119.16536254937408,0.0
16839.0,6875.858297413065,11.225824955322196,634.1189838658238,2.681615701507616e-14
16841.0,10332.71949939695,4.009302648750734,2668.1356278127146,8.421623438289866e-14
16843.0,10413.35120283424,5.07789766250651,2123.0913202164643,7.800287182512017e-14
16869.0,-592.4787492173641,6.566990960961319,-93.40464248794711,2.2968247319219335e-20
16871.0,-6999.357106577683,3.147744182822055,-2302.082189569953,0.0
16873.0,-2906.386821552788,1.825714667882987,-1648.0964125806263,0.0
16875.0,-293.3395879846785,1.1499194544418971,-264.09815019417067,4.602830768314542e-15
16880.0,-414.4233900758322,4.683536237160793,-91.60780503885276,0.0
16882.0,-155.6816460610556,1.2929981930676888,-124.65267422051409,0.0
16883.0,-83.74860951175262,0.9904945734130955,-87.53618347912038,1.0969201541521913e-14
16889.0,-3259.6499371592627,2.086779560651796,-1617.1730353647326,1.3986376558856e-21
16897.0,-59.51878543584744,1.3229261786083235,-46.57796957215458,9.350919088927385e-15
16898.0,-118.4193322833284,1.003538072335984,-122.16614158893906,0.0
16899.0,-107.7229595812595,1.0400613327295023,-107.2287959262657,1.0988902642933112e-14
16904.0,1986.4475950381257,4.975981708725838,413.2952749559297,2.4522846426163214e-14
16905.0,-1487.6791221033511,1.7703452599019824,-869.9882735518727,0.0
16906.0,-1572.996688891869,3.790060965422577,-429.6785914307653,0.0
16907.0,-944.9803686237822,1.8175936463248,-538.2550258455605,8.014006525426836e-21
16912.0,-2542.214620307237,2.2351720233228414,-1177.5066330074033,2.1989257087736444e-21
16915.0,-654.5294839919584,2.8612117753402493,-236.83250796106776,0.0
16919.0,2428.165247435689,7.324500103492147,343.21191204521404,1.0812589915296926e-20
16923.0,3625.5994121481767,8.33411889011933,450.3832487840661,1.629840746472795e-14
16927.0,-74.77517536724828,1.0353511611799968,-74.77077264548703,3.279488895947232e-14
16928.0,1543.9356346113077,6.394044736184981,249.98596323665345,1.868304620944227e-15
16931.0,2148.019908636229,7.292489306417185,304.9471679621012,1.948337743114712e-14
16938.0,-7632.169869043201,2.434962835208548,-3245.023109974364,0.0
16940.0,-997.340959857902,1.5362824003277742,-672.1012502934126,2.683918818933694e-20
16942.0,14964.544464139188,6.780281445891354,2284.9562158729486,1.230686523471538e-13
16943.0,-1244.0893881654738,2.2980236338836804,-560.478810065601,2.0233920716440376e-14
16945.0,3251.5271146271757,4.355192770402588,772.9334463785882,1.2783711224839211e-14
